Timestamp,Latitude,Longitude
2025-03-09 16:28:04,49.3809,-119.6216
2025-03-09 16:28:06,49.3815,-119.6163
2025-03-09 16:28:07,49.3823,-119.6091
2025-03-09 16:28:44,49.3963,-119.4767
2025-03-09 16:28:45,49.3968,-119.4724
2025-03-09 16:28:47,49.3973,-119.4678
2025-03-09 16:28:48,49.3977,-119.4642
2025-03-09 16:28:49,49.3981,-119.4599
2025-03-09 16:28:55,49.4003,-119.4387
2025-03-09 16:28:57,49.4011,-119.4316
2025-03-09 16:29:00,49.4024,-119.419
2025-03-09 16:29:06,49.4045,-119.4
2025-03-09 16:29:07,49.4051,-119.3946
2025-03-09 16:29:08,49.4054,-119.391
2025-03-09 16:29:09,49.4056,-119.3892
2025-03-09 16:29:10,49.4061,-119.3841
2025-03-09 16:29:11,49.4065,-119.3802
2025-03-09 16:29:12,49.4069,-119.3769
2025-03-09 16:29:57,49.4238,-119.2145
2025-03-09 16:29:58,49.4241,-119.2108
2025-03-09 16:30:01,49.4251,-119.2018
2025-03-09 16:30:02,49.4257,-119.196
2025-03-09 16:30:08,49.4279,-119.1744
2025-03-09 16:30:09,49.4283,-119.1708
2025-03-09 16:30:10,49.4286,-119.1675
2025-03-09 16:30:11,49.4289,-119.1646
2025-03-09 16:30:13,49.4297,-119.1571
2025-03-09 16:30:14,49.4301,-119.153
2025-03-09 16:30:15,49.4305,-119.1495
2025-03-09 16:30:16,49.4308,-119.1458
2025-03-09 16:30:18,49.4316,-119.139
2025-03-09 16:30:21,49.4322,-119.1321
2025-03-09 16:30:22,49.433,-119.1249
2025-03-09 16:30:23,49.4334,-119.1205
2025-03-09 16:30:25,49.4341,-119.1137
2025-03-09 16:30:26,49.4345,-119.1101
2025-03-09 16:30:30,49.436,-119.096
2025-03-09 16:30:32,49.4366,-119.0891
2025-03-09 16:30:34,49.4375,-119.0801
2025-03-09 16:30:35,49.4377,-119.0783
2025-03-09 16:30:37,49.4387,-119.0692
2025-03-09 16:30:39,49.4391,-119.0645
2025-03-09 16:30:41,49.4399,-119.057
2025-03-09 16:30:42,49.4402,-119.0533
2025-03-09 16:30:52,49.444,-119.0163
2025-03-09 16:30:53,49.4443,-119.0127
2025-03-09 16:30:55,49.4449,-119.0069
2025-03-09 16:30:57,49.4458,-118.9983
2025-03-09 16:30:58,49.4461,-118.9951
2025-03-09 16:31:02,49.4474,-118.9822
2025-03-09 16:31:03,49.4479,-118.9768
2025-03-09 16:31:23,49.4552,-118.9045
2025-03-09 16:31:24,49.4556,-118.9009
2025-03-09 16:31:25,49.456,-118.8974
2025-03-09 16:31:26,49.4563,-118.8942
2025-03-09 16:31:27,49.4567,-118.8906
2025-03-09 16:31:29,49.4573,-118.8838
2025-03-09 16:31:30,49.4577,-118.8806
2025-03-09 16:31:31,49.4581,-118.877
2025-03-09 16:31:37,49.4603,-118.8548
2025-03-09 16:31:40,49.4613,-118.8449
2025-03-09 16:31:56,49.4672,-118.7877
2025-03-09 16:31:57,49.4676,-118.7834
2025-03-09 16:31:59,49.4683,-118.7767
2025-03-09 16:32:00,49.4686,-118.773
2025-03-09 16:32:03,49.4697,-118.7624
2025-03-09 16:32:09,49.4719,-118.7405
2025-03-09 16:32:10,49.4722,-118.737
2025-03-09 16:32:12,49.4727,-118.7323
2025-03-09 16:32:26,49.478,-118.6797
2025-03-09 16:32:27,49.4781,-118.6779
2025-03-09 16:32:29,49.4788,-118.6711
2025-03-09 16:32:33,49.4802,-118.6572
2025-03-09 16:32:34,49.4807,-118.6514
2025-03-09 16:33:33,49.5013,-118.4386
2025-03-09 16:33:35,49.5019,-118.4328
2025-03-09 16:33:36,49.5022,-118.4291
2025-03-09 16:33:37,49.5026,-118.4252
2025-03-09 16:33:38,49.503,-118.4216
2025-03-09 16:34:04,49.5121,-118.3265
2025-03-09 16:34:05,49.5124,-118.3232
2025-03-09 16:34:15,49.5158,-118.287
2025-03-09 16:34:16,49.5162,-118.2838
2025-03-09 16:34:30,49.5209,-118.2333
2025-03-09 16:34:31,49.5214,-118.2283
2025-03-09 16:34:39,49.5242,-118.1989
2025-03-09 16:35:37,49.5437,-117.9898
2025-03-09 16:35:38,49.5441,-117.9854
2025-03-09 16:35:39,49.5445,-117.9814
2025-03-09 16:36:35,49.563,-117.7794
2025-03-09 16:36:36,49.5633,-117.7755
2025-03-09 16:36:37,49.5636,-117.7718
2025-03-09 16:37:28,49.58,-117.5893
2025-03-09 16:37:29,49.5805,-117.5846
2025-03-09 16:37:30,49.5807,-117.5813
2025-03-09 16:38:07,49.5925,-117.4472
2025-03-09 16:38:08,49.5928,-117.4436
2025-03-09 16:38:09,49.593,-117.4421
2025-03-09 16:38:13,49.5944,-117.4262
2025-03-09 16:38:14,49.5948,-117.4211
2025-03-09 16:38:23,49.5975,-117.3903
2025-03-09 16:38:24,49.5978,-117.3863
2025-03-09 16:38:25,49.5982,-117.3827
2025-03-09 16:38:26,49.5985,-117.379
2025-03-09 16:38:29,49.5994,-117.3681
2025-03-09 16:38:32,49.6003,-117.3573
2025-03-09 16:38:34,49.601,-117.35
2025-03-09 16:38:58,49.6086,-117.262
2025-03-09 16:38:59,49.6089,-117.2587
2025-03-09 16:39:00,49.6092,-117.2554
2025-03-09 16:39:45,49.6233,-117.0901
2025-03-09 16:39:46,49.6236,-117.086
2025-03-09 16:39:49,49.6244,-117.0762
2025-03-09 16:39:50,49.6247,-117.0726
2025-03-09 16:39:52,49.6254,-117.0649
2025-03-09 16:39:55,49.6263,-117.0535
2025-03-09 16:39:56,49.6267,-117.0499
2025-03-09 16:39:57,49.627,-117.0462
2025-03-09 16:39:59,49.6275,-117.0396
2025-03-09 16:40:32,49.6377,-116.9175
2025-03-09 16:40:33,49.6378,-116.9156
2025-03-09 16:40:37,49.6392,-116.8994
2025-03-09 16:40:38,49.6394,-116.8962
2025-03-09 16:40:46,49.6419,-116.8663
2025-03-09 16:40:48,49.6425,-116.859
2025-03-09 16:40:49,49.6427,-116.8553
2025-03-09 16:41:47,49.6601,-116.6428
2025-03-09 16:41:48,49.6604,-116.6395
2025-03-09 16:41:49,49.6608,-116.6343
2025-03-09 16:42:15,49.6685,-116.5384
2025-03-09 16:42:17,49.6689,-116.5325
2025-03-09 16:42:19,49.6696,-116.5244
2025-03-09 16:42:36,49.6745,-116.4622
2025-03-09 16:42:38,49.6752,-116.4533
2025-03-09 16:42:39,49.6755,-116.4497
2025-03-09 16:42:56,49.6803,-116.3876
2025-03-09 16:42:57,49.6806,-116.3835
2025-03-09 16:42:58,49.6809,-116.3801
2025-03-09 16:43:43,49.6937,-116.2143
2025-03-09 16:43:44,49.694,-116.211
2025-03-09 16:43:46,49.6947,-116.2017
2025-03-09 16:44:27,49.7061,-116.0506
2025-03-09 16:45:32,49.7238,-115.8104
2025-03-09 16:46:10,49.734,-115.6695
2025-03-09 16:46:42,49.7425,-115.5518
2025-03-09 16:47:33,49.7557,-115.3623
2025-03-09 16:47:39,49.7574,-115.338
2025-03-09 16:47:40,49.7575,-115.3361
2025-03-09 16:47:43,49.7582,-115.3252
2025-03-09 16:48:06,49.7643,-115.2371
2025-03-09 16:48:07,49.7645,-115.2334
2025-03-09 16:48:08,49.7647,-115.2311
2025-03-09 16:49:03,49.7785,-115.0244
2025-03-09 16:49:35,49.7865,-114.9027
2025-03-09 16:50:37,49.8014,-114.6702
2025-03-09 16:51:21,49.8116,-114.5047
2025-03-09 16:51:22,49.8119,-114.501
2025-03-09 16:51:25,49.8126,-114.4897
2025-03-09 16:52:07,49.822,-114.3339
2025-03-09 16:52:45,49.8305,-114.1907
2025-03-09 16:53:41,49.8421,-113.9886
2025-03-09 16:54:33,49.8527,-113.801
2025-03-09 16:55:58,49.8688,-113.5029
2025-03-09 16:56:01,49.8694,-113.4923
2025-03-09 16:56:02,49.8696,-113.4887
2025-03-09 16:56:03,49.8697,-113.4855
2025-03-09 16:56:05,49.8701,-113.4787
2025-03-09 16:57:25,49.8847,-113.1926
2025-03-09 16:58:30,49.8962,-112.9588
2025-03-09 16:58:31,49.8963,-112.9573
2025-03-09 16:58:33,49.8967,-112.9487
2025-03-09 16:59:26,49.9054,-112.7601
2025-03-09 16:59:29,49.9059,-112.7511
2025-03-09 16:59:30,49.906,-112.7476
2025-03-09 17:00:23,49.9147,-112.558
2025-03-09 17:00:24,49.9149,-112.5547
2025-03-09 17:00:37,49.917,-112.5076
2025-03-09 17:00:38,49.9171,-112.5041
2025-03-09 17:00:39,49.9173,-112.5009
2025-03-09 17:00:40,49.9175,-112.4969
2025-03-09 17:00:41,49.9177,-112.4919
2025-03-09 17:00:43,49.9179,-112.4858
2025-03-09 17:00:44,49.9181,-112.4823
2025-03-09 17:00:50,49.919,-112.4608
2025-03-09 17:00:51,49.9192,-112.4572
2025-03-09 17:00:59,49.9204,-112.429
2025-03-09 17:01:00,49.9205,-112.4257
2025-03-09 17:01:50,49.9282,-112.2442
2025-03-09 17:01:51,49.9283,-112.2407
2025-03-09 17:01:52,49.9284,-112.2374
2025-03-09 17:01:53,49.9285,-112.236
2025-03-09 17:01:58,49.9293,-112.2161
2025-03-09 17:02:00,49.9296,-112.2092
2025-03-09 17:02:04,49.9302,-112.1955
2025-03-09 17:02:06,49.9305,-112.1865
2025-03-09 17:02:07,49.9307,-112.1833
2025-03-09 17:02:56,49.9379,-112.0065
2025-03-09 17:02:57,49.938,-112.0047
2025-03-09 17:02:58,49.9381,-112.0014
2025-03-09 17:03:39,49.944,-111.8491
2025-03-09 17:03:41,49.9442,-111.8436
2025-03-09 17:03:42,49.9444,-111.8386
2025-03-09 17:04:31,49.9512,-111.6599
2025-03-09 17:04:32,49.9512,-111.6585
2025-03-09 17:04:33,49.9514,-111.653
2025-03-09 17:05:05,49.9556,-111.5363
2025-03-09 17:05:07,49.9558,-111.5294
2025-03-09 17:05:13,49.9565,-111.5098
2025-03-09 17:05:15,49.9568,-111.501
2025-03-09 17:05:19,49.9574,-111.4857
2025-03-09 17:05:21,49.9575,-111.4803
2025-03-09 17:05:26,49.9582,-111.4603
2025-03-09 17:05:27,49.9584,-111.4566
2025-03-09 17:05:28,49.9584,-111.4547
2025-03-09 17:05:29,49.9586,-111.4489
2025-03-09 17:05:30,49.9587,-111.4467
2025-03-09 17:05:45,49.9605,-111.3935
2025-03-09 17:05:46,49.9607,-111.3881
2025-03-09 17:06:06,49.9631,-111.3161
2025-03-09 17:06:08,49.9634,-111.3084
2025-03-09 17:06:14,49.9642,-111.2858
2025-03-09 17:06:18,49.9646,-111.2715
2025-03-09 17:06:25,49.9655,-111.2448
2025-03-09 17:06:26,49.9656,-111.2415
2025-03-09 17:06:28,49.9658,-111.2349
2025-03-09 17:06:38,49.967,-111.198
2025-03-09 17:06:39,49.9671,-111.1943
2025-03-09 17:06:46,49.968,-111.1679
2025-03-09 17:06:55,49.9691,-111.136
2025-03-09 17:06:56,49.9691,-111.1342
2025-03-09 17:07:32,49.9733,-111.0011
2025-03-09 17:07:33,49.9735,-110.9956
2025-03-09 17:07:35,49.9737,-110.9871
2025-03-09 17:07:37,49.974,-110.9809
2025-03-09 17:08:11,49.9778,-110.8561
2025-03-09 17:09:01,49.9831,-110.6719
2025-03-09 17:10:22,49.991,-110.3755
2025-03-09 17:10:34,49.9921,-110.3289
2025-03-09 17:11:11,49.9955,-110.1932
2025-03-09 17:11:34,49.9976,-110.1077
2025-03-09 17:11:35,49.9976,-110.1058
2025-03-09 17:11:48,49.9987,-110.0568
2025-03-09 17:11:49,49.9988,-110.0531
2025-03-09 17:11:50,49.9989,-110.0498
2025-03-09 17:12:40,50.0052,-109.8683
2025-03-09 17:12:41,50.0054,-109.8643
2025-03-09 17:12:46,50.0062,-109.8457
2025-03-09 17:12:48,50.0066,-109.8384
2025-03-09 17:13:47,50.0157,-109.6219
2025-03-09 17:14:36,50.0229,-109.4386
2025-03-09 17:15:41,50.0322,-109.1893
2025-03-09 17:16:57,50.0428,-108.8889
2025-03-09 17:17:44,50.0491,-108.7014
2025-03-09 17:19:10,50.059,-108.3549
2025-03-09 17:19:35,50.062,-108.2555
2025-03-09 17:20:00,50.0649,-108.1532
2025-03-09 17:20:27,50.0678,-108.045
2025-03-09 17:20:44,50.0696,-107.9775
2025-03-09 17:20:46,50.0698,-107.971
2025-03-09 17:20:47,50.07,-107.9646
2025-03-09 17:20:52,50.0705,-107.9445
2025-03-09 17:20:55,50.0708,-107.9328
2025-03-09 17:20:57,50.071,-107.9243
2025-03-09 17:21:01,50.0714,-107.9102
2025-03-09 17:21:02,50.0715,-107.9042
2025-03-09 17:21:07,50.072,-107.8849
2025-03-09 17:21:09,50.0722,-107.8769
2025-03-09 17:21:10,50.0723,-107.8721
2025-03-09 17:21:11,50.0724,-107.868
2025-03-09 17:21:12,50.0725,-107.864
2025-03-09 17:21:16,50.0728,-107.8479
2025-03-09 17:21:17,50.0729,-107.8456
2025-03-09 17:21:18,50.073,-107.8407
2025-03-09 17:21:38,50.075,-107.7601
2025-03-09 17:22:56,50.082,-107.4503
2025-03-09 17:22:58,50.0823,-107.4414
2025-03-09 17:23:04,50.0827,-107.4191
2025-03-09 17:23:05,50.0829,-107.4131
2025-03-09 17:23:07,50.0829,-107.4067
2025-03-09 17:23:08,50.0831,-107.4012
2025-03-09 17:23:10,50.0832,-107.3935
2025-03-09 17:23:11,50.0833,-107.3896
2025-03-09 17:23:13,50.0835,-107.3803
2025-03-09 17:23:14,50.0835,-107.3783
2025-03-09 17:23:30,50.0847,-107.3127
2025-03-09 17:23:32,50.0849,-107.3056
2025-03-09 17:23:33,50.085,-107.3003
2025-03-09 17:23:34,50.085,-107.2963
2025-03-09 17:23:37,50.0853,-107.2848
2025-03-09 17:23:38,50.0853,-107.2824
2025-03-09 17:23:39,50.0854,-107.278
2025-03-09 17:24:06,50.0875,-107.1704
2025-03-09 17:24:23,50.0888,-107.1015
2025-03-09 17:24:24,50.0889,-107.0979
2025-03-09 17:24:34,50.0896,-107.0593
2025-03-09 17:24:35,50.0896,-107.0553
2025-03-09 17:24:36,50.0897,-107.0509
2025-03-09 17:24:59,50.0913,-106.9599
2025-03-09 17:25:00,50.0914,-106.9555
2025-03-09 17:25:01,50.0915,-106.9515
2025-03-09 17:25:41,50.094,-106.7925
2025-03-09 17:25:42,50.0941,-106.7893
2025-03-09 17:25:48,50.0944,-106.7648
2025-03-09 17:25:49,50.0945,-106.7609
2025-03-09 17:25:52,50.0947,-106.7495
2025-03-09 17:25:53,50.0947,-106.7471
2025-03-09 17:25:54,50.0948,-106.7412
2025-03-09 17:25:55,50.0949,-106.7368
2025-03-09 17:25:59,50.0951,-106.721
2025-03-09 17:26:01,50.0952,-106.7135
2025-03-09 17:26:02,50.0952,-106.7101
2025-03-09 17:26:04,50.0954,-106.7017
2025-03-09 17:26:05,50.0954,-106.6974
2025-03-09 17:26:06,50.0955,-106.6935
2025-03-09 17:26:07,50.0955,-106.6891
2025-03-09 17:26:12,50.0958,-106.6695
2025-03-09 17:26:13,50.0958,-106.6672
2025-03-09 17:26:16,50.096,-106.6557
2025-03-09 17:26:23,50.0964,-106.6266
2025-03-09 17:26:24,50.0964,-106.6246
2025-03-09 17:26:29,50.0967,-106.6046
2025-03-09 17:26:30,50.0968,-106.6003
2025-03-09 17:26:58,50.0983,-106.4887
2025-03-09 17:26:59,50.0983,-106.4863
2025-03-09 17:27:00,50.0983,-106.4819
2025-03-09 17:27:01,50.0984,-106.478
2025-03-09 17:27:11,50.0989,-106.4376
2025-03-09 17:27:13,50.099,-106.4305
2025-03-09 17:27:15,50.0991,-106.4226
2025-03-09 17:27:33,50.0999,-106.3518
2025-03-09 17:27:34,50.0999,-106.3483
2025-03-09 17:27:35,50.1,-106.3443
2025-03-09 17:27:38,50.1001,-106.3326
2025-03-09 17:27:42,50.1003,-106.3165
2025-03-09 17:27:43,50.1004,-106.3125
2025-03-09 17:27:45,50.1004,-106.3047
2025-03-09 17:27:58,50.101,-106.254
2025-03-09 17:27:59,50.101,-106.2504
2025-03-09 17:28:09,50.1015,-106.21
2025-03-09 17:28:11,50.1015,-106.2026
2025-03-09 17:28:15,50.1017,-106.1889
2025-03-09 17:28:16,50.1017,-106.1842
2025-03-09 17:28:48,50.103,-106.0579
2025-03-09 17:28:57,50.1033,-106.0234
2025-03-09 17:28:59,50.1034,-106.0176
2025-03-09 17:29:06,50.1037,-105.9882
2025-03-09 17:29:07,50.1037,-105.9839
2025-03-09 17:29:10,50.1038,-105.9721
2025-03-09 17:29:11,50.1038,-105.9682
2025-03-09 17:29:18,50.104,-105.9408
2025-03-09 17:29:19,50.1041,-105.9365
2025-03-09 17:29:23,50.1042,-105.92
2025-03-09 17:29:25,50.1042,-105.9141
2025-03-09 17:29:27,50.1043,-105.9059
2025-03-09 17:29:28,50.1044,-105.902
2025-03-09 17:29:30,50.1044,-105.8942
2025-03-09 17:29:34,50.1045,-105.8785
2025-03-09 17:29:35,50.1046,-105.8747
2025-03-09 17:29:40,50.1048,-105.8539
2025-03-09 17:29:43,50.1049,-105.8427
2025-03-09 17:29:45,50.1049,-105.8345
2025-03-09 17:29:48,50.105,-105.8228
2025-03-09 17:29:50,50.1051,-105.815
2025-03-09 17:29:52,50.1051,-105.8084
2025-03-09 17:29:54,50.1052,-105.7998
2025-03-09 17:29:55,50.1052,-105.7964
2025-03-09 17:29:56,50.1052,-105.7928
2025-03-09 17:29:58,50.1053,-105.7843
2025-03-09 17:29:59,50.1053,-105.7804
2025-03-09 17:30:03,50.1054,-105.7665
2025-03-09 17:30:04,50.1054,-105.7607
2025-03-09 17:30:06,50.1055,-105.7529
2025-03-09 17:30:07,50.1055,-105.7495
2025-03-09 17:30:08,50.1055,-105.7452
2025-03-09 17:30:11,50.1056,-105.7337
2025-03-09 17:30:13,50.1057,-105.7263
2025-03-09 17:30:14,50.1057,-105.7228
2025-03-09 17:30:18,50.1058,-105.7077
2025-03-09 17:30:59,50.1066,-105.5483
2025-03-09 17:31:02,50.1066,-105.5363
2025-03-09 17:31:03,50.1067,-105.5324
2025-03-09 17:31:30,50.1071,-105.4281
2025-03-09 17:31:32,50.1071,-105.4208
2025-03-09 17:31:34,50.1071,-105.4134
2025-03-09 17:32:06,50.1074,-105.2889
2025-03-09 17:32:07,50.1074,-105.285
2025-03-09 17:32:08,50.1074,-105.2811
2025-03-09 17:32:09,50.1075,-105.2776
2025-03-09 17:32:10,50.1075,-105.2761
2025-03-09 17:32:19,50.1075,-105.2394
2025-03-09 17:32:20,50.1075,-105.2359
2025-03-09 17:32:21,50.1076,-105.2317
2025-03-09 17:32:23,50.1076,-105.2243
2025-03-09 17:32:24,50.1076,-105.2201
2025-03-09 17:32:28,50.1076,-105.2034
2025-03-09 17:32:32,50.1076,-105.1887
2025-03-09 17:32:34,50.1077,-105.183
2025-03-09 17:32:37,50.1077,-105.1694
2025-03-09 17:32:38,50.1077,-105.1656
2025-03-09 17:32:39,50.1077,-105.1625
2025-03-09 17:32:40,50.1077,-105.1582
2025-03-09 17:32:41,50.1077,-105.1544
2025-03-09 17:32:42,50.1077,-105.1501
2025-03-09 17:32:44,50.1077,-105.1417
2025-03-09 17:32:48,50.1077,-105.1274
2025-03-09 17:32:51,50.1077,-105.1142
2025-03-09 17:32:52,50.1078,-105.1104
2025-03-09 17:32:53,50.1077,-105.1084
2025-03-09 17:32:55,50.1077,-105.0992
2025-03-09 17:32:56,50.1078,-105.0957
2025-03-09 17:33:00,50.1078,-105.0803
2025-03-09 17:33:01,50.1078,-105.0764
2025-03-09 17:33:05,50.1078,-105.0603
2025-03-09 17:33:07,50.1078,-105.0541
2025-03-09 17:33:11,50.1078,-105.0387
2025-03-09 17:33:12,50.1078,-105.0344
2025-03-09 17:33:21,50.1078,-104.9997
2025-03-09 17:33:22,50.1078,-104.9954
2025-03-09 17:33:23,50.1078,-104.992
2025-03-09 17:33:26,50.1078,-104.9801
2025-03-09 17:33:29,50.1078,-104.9692
2025-03-09 17:33:32,50.1078,-104.9573
2025-03-09 17:33:35,50.1078,-104.9465
2025-03-09 17:33:37,50.1078,-104.938
2025-03-09 17:33:57,50.1077,-104.8608
2025-03-09 17:33:58,50.1077,-104.857
2025-03-09 17:34:01,50.1077,-104.8461
2025-03-09 17:34:03,50.1077,-104.8369
2025-03-09 17:34:08,50.1077,-104.8191
2025-03-09 17:34:10,50.1077,-104.8098
2025-03-09 17:34:15,50.1077,-104.7916
2025-03-09 17:34:17,50.1076,-104.7843
2025-03-09 17:34:22,50.1076,-104.7645
2025-03-09 17:34:23,50.1076,-104.7611
2025-03-09 17:34:24,50.1076,-104.7552
2025-03-09 17:34:25,50.1076,-104.7514
2025-03-09 17:34:26,50.1076,-104.7479
2025-03-09 17:34:30,50.1076,-104.7344
2025-03-09 17:34:33,50.1075,-104.7208
2025-03-09 17:34:36,50.1075,-104.7092
2025-03-09 17:34:37,50.1075,-104.7057
2025-03-09 17:34:40,50.1075,-104.6953
2025-03-09 17:34:42,50.1074,-104.6872
2025-03-09 17:34:45,50.1074,-104.6748
2025-03-09 17:34:46,50.1074,-104.6705
2025-03-09 17:34:49,50.1073,-104.6597
2025-03-09 17:34:58,50.1072,-104.6244
2025-03-09 17:34:59,50.1072,-104.6209
2025-03-09 17:35:02,50.1072,-104.6089
2025-03-09 17:35:04,50.1071,-104.6011
2025-03-09 17:35:06,50.1071,-104.5934
2025-03-09 17:35:13,50.107,-104.5662
2025-03-09 17:35:14,50.107,-104.5624
2025-03-09 17:35:15,50.1069,-104.5604
2025-03-09 17:35:21,50.1069,-104.5364
2025-03-09 17:35:23,50.1068,-104.5267
2025-03-09 17:35:28,50.1067,-104.5085
2025-03-09 17:35:29,50.1067,-104.5046
2025-03-09 17:35:31,50.1067,-104.4964
2025-03-09 17:35:32,50.1067,-104.4921
2025-03-09 17:35:34,50.1066,-104.4847
2025-03-09 17:35:35,50.1066,-104.4824
2025-03-09 17:35:37,50.1066,-104.4746
2025-03-09 17:35:38,50.1066,-104.4704
2025-03-09 17:35:48,50.1064,-104.43
2025-03-09 17:35:49,50.1064,-104.4277
2025-03-09 17:35:53,50.1063,-104.4125
2025-03-09 17:35:55,50.1063,-104.4032
2025-03-09 17:35:56,50.1063,-104.3998
2025-03-09 17:35:57,50.1063,-104.3958
2025-03-09 17:35:58,50.1062,-104.3923
2025-03-09 17:35:59,50.1062,-104.3869
2025-03-09 17:36:02,50.1061,-104.3761
2025-03-09 17:36:04,50.1061,-104.3702
2025-03-09 17:36:05,50.1061,-104.366
2025-03-09 17:36:08,50.106,-104.3539
2025-03-09 17:36:09,50.106,-104.3523
2025-03-09 17:36:10,50.1059,-104.345
2025-03-09 17:36:11,50.1059,-104.3415
2025-03-09 17:36:14,50.1059,-104.3291
2025-03-09 17:36:19,50.1057,-104.3104
2025-03-09 17:36:20,50.1057,-104.3061
2025-03-09 17:36:30,50.1055,-104.2673
2025-03-09 17:36:31,50.1054,-104.2654
2025-03-09 17:36:45,50.1052,-104.2099
2025-03-09 17:36:48,50.1051,-104.1979
2025-03-09 17:36:51,50.105,-104.187
2025-03-09 17:37:04,50.1046,-104.1347
2025-03-09 17:37:06,50.1046,-104.1289
2025-03-09 17:37:13,50.1044,-104.1003
2025-03-09 17:37:17,50.1042,-104.0856
2025-03-09 17:37:18,50.1042,-104.0817
2025-03-09 17:38:08,50.1025,-103.888
2025-03-09 17:38:09,50.1025,-103.8846
2025-03-09 17:38:12,50.1023,-103.8729
2025-03-09 17:38:13,50.1023,-103.8691
2025-03-09 17:38:18,50.1021,-103.8489
2025-03-09 17:38:20,50.102,-103.8411
2025-03-09 17:38:21,50.102,-103.8372
2025-03-09 17:38:24,50.1019,-103.8256
2025-03-09 17:38:28,50.1018,-103.8116
2025-03-09 17:38:29,50.1017,-103.8062
2025-03-09 17:38:30,50.1017,-103.8031
2025-03-09 17:38:34,50.1015,-103.786
2025-03-09 17:38:37,50.1014,-103.7748
2025-03-09 17:38:38,50.1013,-103.7713
2025-03-09 17:38:44,50.1011,-103.748
2025-03-09 17:38:45,50.101,-103.7437
2025-03-09 17:38:47,50.101,-103.7363
2025-03-09 17:38:51,50.1008,-103.7207
2025-03-09 17:38:54,50.1007,-103.7095
2025-03-09 17:38:55,50.1006,-103.7052
2025-03-09 17:39:05,50.1002,-103.666
2025-03-09 17:39:06,50.1001,-103.6625
2025-03-09 17:39:09,50.1,-103.6512
2025-03-09 17:39:10,50.0999,-103.6473
2025-03-09 17:39:11,50.0999,-103.6434
2025-03-09 17:39:15,50.0998,-103.6282
2025-03-09 17:39:16,50.0997,-103.6244
2025-03-09 17:39:19,50.0996,-103.6119
2025-03-09 17:39:22,50.0994,-103.601
2025-03-09 17:39:23,50.0994,-103.5971
2025-03-09 17:41:23,50.0928,-103.1292
2025-03-09 17:41:24,50.0927,-103.1256
2025-03-09 17:43:22,50.0844,-102.6687
2025-03-09 17:43:25,50.0841,-102.6555
2025-03-09 17:43:28,50.0839,-102.6427
2025-03-09 17:44:11,50.0804,-102.4752
