Timestamp,Latitude,Longitude
2025-03-08 09:03:12,46.7404,-80.2569
2025-03-08 09:03:18,46.7357,-80.2373
2025-03-08 09:12:41,46.2872,-78.4202
2025-03-08 09:12:42,46.2863,-78.4167
2025-03-08 09:13:01,46.2713,-78.3572
2025-03-08 09:13:43,46.2362,-78.2226
2025-03-08 09:14:06,46.2172,-78.1488
2025-03-08 09:14:31,46.1966,-78.0702
2025-03-08 09:15:01,46.1721,-77.9763
2025-03-08 09:15:32,46.1469,-77.8805
2025-03-08 09:16:05,46.1207,-77.7809
2025-03-08 09:16:36,46.0964,-77.6886
2025-03-08 09:17:09,46.0713,-77.594
2025-03-08 09:17:41,46.0469,-77.5031
2025-03-08 09:18:14,46.022,-77.4107
2025-03-08 09:18:47,45.9985,-77.3229
2025-03-08 09:19:21,45.9739,-77.2321
2025-03-08 09:19:55,45.9499,-77.1431
2025-03-08 09:20:22,45.9311,-77.0755
2025-03-08 09:20:29,45.9258,-77.0591
2025-03-08 09:21:02,45.8963,-76.9789
2025-03-08 09:21:36,45.8676,-76.9012
2025-03-08 09:22:10,45.8383,-76.8224
2025-03-08 09:22:43,45.8101,-76.7475
2025-03-08 09:23:18,45.7809,-76.6687
2025-03-08 09:23:52,45.7527,-76.5933
2025-03-08 09:24:25,45.7251,-76.5211
2025-03-08 09:25:01,45.6963,-76.4446
2025-03-08 09:25:05,45.6934,-76.4368
2025-03-08 09:25:08,45.6911,-76.4302
2025-03-08 09:25:54,45.6611,-76.3283
2025-03-08 09:26:28,45.6393,-76.2542
2025-03-08 09:27:49,45.5915,-76.0928
2025-03-08 09:28:39,45.5646,-76.0023
2025-03-08 09:29:29,45.5383,-75.9147
2025-03-08 09:30:15,45.5152,-75.8375
2025-03-08 09:31:09,45.4896,-75.7529
2025-03-08 09:31:59,45.4672,-75.6785
2025-03-08 09:32:02,45.466,-75.6744
2025-03-08 09:32:05,45.465,-75.6699
2025-03-08 09:32:06,45.4646,-75.6684
2025-03-08 09:32:07,45.4644,-75.6668
2025-03-08 09:32:08,45.4641,-75.6654
2025-03-08 09:32:10,45.4638,-75.6626
2025-03-08 09:32:11,45.4636,-75.6611
2025-03-08 09:32:12,45.4634,-75.6594
2025-03-08 09:32:13,45.4633,-75.6577
2025-03-08 09:32:15,45.4631,-75.6547
2025-03-08 09:32:16,45.4631,-75.6539
2025-03-08 09:32:17,45.4631,-75.6521
2025-03-08 09:32:18,45.4631,-75.6507
2025-03-08 09:32:20,45.4632,-75.6478
2025-03-08 09:32:22,45.4634,-75.6446
2025-03-08 09:32:23,45.4636,-75.6431
2025-03-08 09:32:25,45.4638,-75.6406
2025-03-08 09:32:26,45.464,-75.6392
2025-03-08 09:32:32,45.4652,-75.6313
2025-03-08 09:32:41,45.4669,-75.6185
2025-03-08 09:32:49,45.4681,-75.6073
2025-03-08 09:32:51,45.4683,-75.6052
2025-03-08 09:32:53,45.4684,-75.6024
2025-03-08 09:32:55,45.4685,-75.5991
2025-03-08 09:32:56,45.4684,-75.5977
2025-03-08 09:32:57,45.4684,-75.5971
2025-03-08 09:32:58,45.4683,-75.5949
2025-03-08 09:32:59,45.4683,-75.5936
2025-03-08 09:33:02,45.4678,-75.589
2025-03-08 09:33:03,45.4677,-75.5884
2025-03-08 09:33:04,45.4673,-75.5861
2025-03-08 09:33:05,45.4671,-75.5853
2025-03-08 09:33:06,45.467,-75.5846
2025-03-08 09:33:08,45.4662,-75.5808
2025-03-08 09:33:10,45.4654,-75.5781
2025-03-08 09:33:11,45.465,-75.5768
2025-03-08 09:33:12,45.4649,-75.5763
2025-03-08 09:33:14,45.4638,-75.573
2025-03-08 09:33:16,45.4628,-75.5705
2025-03-08 09:33:18,45.4621,-75.5687
2025-03-08 09:33:20,45.4608,-75.5658
2025-03-08 09:33:21,45.46,-75.5641
2025-03-08 09:33:22,45.4596,-75.5634
2025-03-08 09:33:23,45.4588,-75.5618
2025-03-08 09:33:24,45.4584,-75.5613
2025-03-08 09:33:26,45.4571,-75.5589
2025-03-08 09:33:28,45.4558,-75.557
2025-03-08 09:33:30,45.4543,-75.5549
2025-03-08 09:33:31,45.4536,-75.554
2025-03-08 09:33:33,45.452,-75.5521
2025-03-08 09:33:34,45.4517,-75.5517
2025-03-08 09:33:36,45.4497,-75.5494
2025-03-08 09:33:37,45.449,-75.5487
2025-03-08 09:33:39,45.4475,-75.5472
2025-03-08 09:33:41,45.4458,-75.5457
2025-03-08 09:33:43,45.444,-75.5443
2025-03-08 09:33:44,45.4431,-75.5436
2025-03-08 09:33:45,45.4422,-75.543
2025-03-08 09:33:47,45.4407,-75.5419
2025-03-08 09:33:48,45.4399,-75.5415
2025-03-08 09:33:51,45.4374,-75.5402
2025-03-08 09:33:52,45.4365,-75.5397
2025-03-08 09:33:54,45.4347,-75.539
2025-03-08 09:33:57,45.432,-75.538
2025-03-08 09:34:01,45.4286,-75.537
2025-03-08 09:34:04,45.4261,-75.5363
2025-03-08 09:34:08,45.4226,-75.5356
2025-03-08 09:34:13,45.4185,-75.535
2025-03-08 09:34:14,45.4171,-75.5349
2025-03-08 09:34:16,45.4167,-75.5349
2025-03-08 09:34:19,45.4128,-75.5348
2025-03-08 09:34:21,45.4114,-75.5349
2025-03-08 09:34:23,45.4094,-75.535
2025-03-08 09:34:25,45.4081,-75.5352
2025-03-08 09:34:26,45.4074,-75.5353
2025-03-08 09:34:27,45.4064,-75.5355
2025-03-08 09:34:29,45.4052,-75.5358
2025-03-08 09:34:35,45.3997,-75.5373
2025-03-08 09:34:38,45.3974,-75.5381
2025-03-08 09:34:40,45.3955,-75.5388
2025-03-08 09:34:42,45.3944,-75.5393
2025-03-08 09:34:43,45.394,-75.5395
2025-03-08 09:34:47,45.3905,-75.5412
2025-03-08 09:34:50,45.3885,-75.5423
2025-03-08 09:34:59,45.3825,-75.546
2025-03-08 09:35:04,45.3791,-75.5483
2025-03-08 09:35:06,45.3779,-75.5493
2025-03-08 09:35:08,45.3766,-75.5503
2025-03-08 09:35:10,45.3754,-75.5514
2025-03-08 09:35:11,45.3752,-75.5516
2025-03-08 09:35:22,45.3689,-75.558
2025-03-08 09:35:25,45.3674,-75.5597
2025-03-08 09:35:27,45.3666,-75.5606
2025-03-08 09:35:30,45.3652,-75.5624
2025-03-08 09:35:34,45.3632,-75.5651
2025-03-08 09:35:38,45.3615,-75.5676
2025-03-08 09:35:44,45.3588,-75.5719
2025-03-08 09:35:49,45.3568,-75.5754
2025-03-08 09:35:53,45.3553,-75.5782
2025-03-08 09:35:57,45.3539,-75.581
2025-03-08 09:36:57,45.3338,-75.626
